SVM_0,SVM_1,SVM_2,SVM_3,SVM_4
0.5420827784458097,0.20354471098837704,0.06092459079510186,0.01922170126302843,0.1742262185076834
0.2848242844179643,0.2859794220490115,0.2169392925658595,0.022165833439157026,0.19009116752800764
0.9331478241938567,0.028250326807237103,0.00935817161976605,0.0002426175175671994,0.029001059861572972
0.503125546685781,0.2615263455813223,0.10895932106215432,0.008388755984634707,0.1180000306861078
0.33150164506901375,0.07527351820476672,0.03726163768240227,0.0007320972513701054,0.5552311017924472
0.042956357611090644,0.14580949748435776,0.6037664786402773,0.009380471394395023,0.1980871948698792
0.5459226761144669,0.12200911005847098,0.24233523696680456,0.00869290548201796,0.08104007137823961
0.23895437428608698,0.3761312166668348,0.1782838016269713,0.043118522537997146,0.1635120848821098
0.4315649601330825,0.13157959899961322,0.21178498327908127,0.004777107381337992,0.22029335020688487
0.42487768140766424,0.18790180095167738,0.07537175020053687,0.06374795164524767,0.24810081579487392
0.39283685065934904,0.34868140877494935,0.09915231913039328,0.00759088123211991,0.15173854020318825
0.41649702353682133,0.28418986132711793,0.12523164814069543,0.0017699113018283005,0.17231155569353732
0.17468168163360953,0.13583517196987477,0.02966969926304725,0.005519015315048949,0.6542944318184195
0.16860864052637156,0.41679839006122427,0.05718524333073277,0.0009398416659587673,0.3564678844157128
0.052160383879830005,0.5089326531026902,0.1911987053086009,0.04824814747862207,0.1994601102302562
0.3809943233094765,0.2429681705021336,0.14686859870373717,0.0504495896010436,0.17871931788360892
0.35666987444188253,0.1185823340033571,0.34628440910733627,0.02580722518656351,0.15265615726086068
0.3323851886355195,0.3298316163127924,0.1345804149031485,0.00968467998912184,0.19351810015941784
0.5512501558712426,0.21451205672189616,0.09777280699985805,0.0012795972430559967,0.13518538316394685
0.22239880540027007,0.37331825674038793,0.16459977838517598,0.14383341513852968,0.0958497443356361
0.008986259602418127,0.0006321869679895788,0.0018733362905861359,0.9811472311396964,0.007360985999309572
0.0440191994292947,0.22775884693271367,0.10858572562620335,0.006171666838465144,0.6134645611733229
0.14115716569068407,0.36447575722938963,0.06452945513764179,0.005192250659138994,0.42464537128314583
0.27202481453180166,0.24642507471589417,0.15807232204659996,0.13766499485177877,0.1858127938539254
0.163604411487671,0.05432655277474778,0.06968786415602679,0.47513734403945507,0.23724382754209936
0.2561175013263711,0.10444913272662636,0.061168952501451206,0.0005324329746183247,0.577731980470933
0.012874838151955094,0.017383166536567678,0.041115125815501086,0.8510792142225052,0.07754765527347109
0.5314728249252172,0.2032835515879544,0.10004349038043985,0.012854963392245924,0.15234516971414283
0.23260069786056953,0.4090450365694362,0.11414536856659042,0.005909427932042808,0.23829946907136138
0.5383056749748533,0.23120992068241494,0.1116902606804053,0.0009037512690090762,0.11789039239331685
0.2078189461312409,0.3135996752041361,0.16336949592048627,0.02453543882091693,0.29067644392322
0.004923672883931935,0.017744432114794026,0.006201640231859328,0.8385885138108158,0.13254174095859897
0.04063455519726921,0.010297439047838303,0.013249933801027715,0.5525265142346185,0.38329155771924645
0.07382092553745837,0.3547953872565484,0.22963593288616838,0.08227845788586359,0.2594692964339613
0.47082969586241713,0.14358978499885403,0.09501244218698705,0.01335260610730973,0.2772154708444323
0.17554026842282994,0.25081253586900837,0.14114246869590133,0.06997159693003097,0.3625331300822293
0.4244941105691466,0.24280778657895608,0.10763082926760285,0.02296869528213608,0.20209857830215838
0.02627599610785297,0.017658683802503062,0.03940006920054225,0.7685265302002116,0.14813872068889014
0.40071219165667404,0.24118523870581093,0.1695238777819378,0.03313442478946899,0.15544426706610817
0.27899118841103887,0.10937260906434643,0.4304613840105371,0.005028383976801724,0.17614643453727646
0.0548288566535427,0.01585049957763839,0.018385700882950145,0.8306388991210573,0.08029604376481149
0.2892538002924372,0.3857607450486955,0.19098704841548117,0.0022607515050532814,0.13173765473833285
0.3766672296281951,0.24385054052640667,0.196526815614487,0.09691246752246585,0.08604294670844587
0.029134799128136987,0.019099983703857112,0.01614997433987064,0.8560124302991277,0.07960281252900765
0.032627107350645765,0.41486058563511624,0.26431328612798216,0.00103622771279022,0.2871627931734656
0.2806910427294689,0.12968178082138204,0.3880104864736772,0.07553540680217419,0.12608128317329811
0.5107845827172294,0.18842022155233473,0.16309800746565764,0.07674786583875083,0.06094932242602761
0.09891902231402107,0.4524359711323073,0.1182700078279783,0.031420021592594424,0.29895497713309876
0.308173428943228,0.3483815890662657,0.23994656415901153,0.0009265562265907207,0.10257186160490413
0.034618202485138236,0.06855069696149892,0.022947799849280557,0.5316410225926873,0.3422422781113954
0.42077841317646447,0.02234698545859788,0.19061445222945533,0.06148047224027321,0.30477967689520896
0.0076337791034793556,0.007554451600133198,0.0065841943457480585,0.1060913035252822,0.8721362714253572
0.1798367727860328,0.2833535008199792,0.059682329621397544,0.005411949839124417,0.4717154469334659
0.5066516148442614,0.11830313499824119,0.28977640781264186,0.0037320440490458857,0.08153679829580973
0.08073951557717447,0.14001078810907933,0.6812402328128326,0.014858881060577069,0.08315058244033646
0.18897752970302656,0.07755644297451374,0.5070887454837205,0.08088711873847464,0.14549016310026458
0.2514956131328112,0.28318498791607777,0.0947612384120724,0.22969723197032693,0.14086092856871127
0.2270488666156022,0.28120495259003403,0.11966775844559797,0.18203138591200074,0.1900470364367651
0.34724816300916644,0.25240508879113116,0.16493352863131802,0.0337959297979799,0.20161728977040475
0.020157424935889835,0.012978622490586726,0.0679404488668339,0.10034962904884859,0.7985738746578411
0.37957286826753306,0.325415552189047,0.10373423828873118,0.003687969171098268,0.18758937208359072
0.1797933408805394,0.3043939397507586,0.2208277511641143,0.07903350338782729,0.21595146481676045
0.21642384195492204,0.5806747802478027,0.07613903785101407,0.005084644622425415,0.1216776953238353
0.3034606875760802,0.2257056159391881,0.12971499992170718,0.02945282236845068,0.31166587419457353
0.11452440842124398,0.020442251317317802,0.03401050890211669,0.6892045637871832,0.14181826757213808
0.30475476222339654,0.2911453349089284,0.1945125302784391,0.0019585047545748456,0.20762886783466117
0.08274715752445805,0.6281037593017511,0.10085916224407648,0.06296874490842291,0.12532117602129175
0.253845236335126,0.34478184401009604,0.1700989078894966,0.010884942258438257,0.22038906950684317
0.5109648893385155,0.11093389340896342,0.06440103767499633,0.08610320653911765,0.22759697303840695
0.09707975142400034,0.23544281455391747,0.08755648371367535,0.4168597950448547,0.16306115526355222
0.6775597524263295,0.1365888564631507,0.0585128349117491,0.0020931404955593425,0.1252454157032112
0.2667949674892255,0.36033298624077703,0.19330711454351976,0.005933508189800936,0.17363142353667727
0.609635826166604,0.04516899309914748,0.11713860293068483,0.0029400100560815485,0.22511656774748212
0.29438915230894247,0.4038770113283,0.14481238471861696,0.007463341435353722,0.14945811020878713
0.41801458998430757,0.0492761487699772,0.13747671001363562,0.044289237181246124,0.35094331405083357
0.0785684776306763,0.12313514118558493,0.5915919516618471,0.05197736677091272,0.1547270627509789
0.2697019779249274,0.3289873992763771,0.1364329429632709,0.10233605467686835,0.16254162515855622
0.10320684070118905,0.5090370670686206,0.19318897300726048,0.007453377039852315,0.18711374218307747
0.3880634097383856,0.26504035074130367,0.19219862815569067,0.011726596854785156,0.14297101450983482
0.06144790669255107,0.04529379650953701,0.08661164062902531,0.7067863332976908,0.0998603228711955
0.09433727436784281,0.03309590418122815,0.04900829580635624,0.7571209372775886,0.06643758836698387
0.0036059645358598575,0.013953976507148027,0.01636784160420486,0.9152963214114078,0.050775895941378914
0.1871675343703588,0.020934170332488712,0.6578855944378575,0.09047322407848578,0.04353947678080935
0.025757432035724916,0.05851564817545936,0.016390079378460747,0.46421855679941193,0.4351182836109432
0.0879788741180233,0.02572498392392189,0.03664210867504486,0.817207143892748,0.032446889390261725
0.4272272765619673,0.09409960170820807,0.19347699788322653,0.014094689750936749,0.27110143409566206
0.41152756435969845,0.21018122248479382,0.09904447357832474,0.03948475232314962,0.23976198725403314
0.19677659912185452,0.14971008637856573,0.1377774188526325,0.002355381359625563,0.5133805142873212
0.4097047860451327,0.1316962880372287,0.3252317248532947,0.010896304299854854,0.12247089676448898
0.38914085045259156,0.21875108053582876,0.2090823020589715,0.026196228789743325,0.15682953816286505
0.030304625861702177,0.05748309086099965,0.6307118890660092,0.0007633246805730194,0.28073706953071625
0.2846433652500286,0.3265349423638203,0.17916585969061555,0.018408501928880355,0.19124733076665557
0.10964993060129788,0.29153586407263204,0.11308257423184749,0.010279213447903454,0.4754524176463188
0.15306968959960096,0.39649025898090795,0.2787780385349363,0.00413312634989106,0.1675288865346635
0.2613070566916726,0.17857470170410558,0.2674842727344655,0.006467628649593601,0.2861663402201629
0.03790027899922576,0.01930454520902219,0.009840281537699641,0.7821733500661423,0.15078154418790982
0.4126446707794573,0.15763474037682265,0.1099735212974042,0.12133070427484048,0.19841636327147527
0.019221856209348565,0.04301625609554987,0.06331381549666848,0.48519656178085296,0.3892515104175797
0.15623310417905228,0.518155349510745,0.11030897391547903,0.01899911537208868,0.19630345702263483
0.21534253514571808,0.37003434643379707,0.22248636577945335,0.00983800885281268,0.18229874378821892
0.43221331956701037,0.10830653904314688,0.31793676138340643,0.028218021216818594,0.11332535878961746
0.09653432970799579,0.1845292632068565,0.31896253947592557,0.0126384651727249,0.38733540243649733
0.22559904590199348,0.14592501308420155,0.2632930134502534,0.03194328908132062,0.33323963848223115
0.29912402343741806,0.055376760316344836,0.549699101260172,0.01906899557743937,0.07673111940862598
0.11433038558774823,0.5340278837212545,0.127167036357737,0.0026491310835862997,0.22182556324967379
0.10085340520008464,0.009083887082877877,0.8673768252742106,0.00010901674159873244,0.022576865701228167
0.45023568082097287,0.25660950152493406,0.19174128917285382,0.0009806894616880698,0.10043283901955118
0.2526499864317372,0.3843720992630309,0.1721430811376174,0.0746607960695684,0.11617403709804623
0.027437263308551656,0.0216981434024522,0.03341136637081369,0.7880716859598349,0.1293815409583477
0.050471688716928136,0.09611711351158281,0.06993646158882305,0.41222495874519977,0.37124977743746623
0.4894720000488657,0.15508419608997415,0.03081677478015189,0.003268263396715745,0.32135876568429234
0.27907326443925284,0.05822644118672897,0.5271093637070439,0.021863246507601148,0.1137276841593729
0.6084623064922535,0.06541872467510587,0.1358020047788262,0.002119325792898838,0.18819763826091604
0.1394067416010023,0.32534240879952536,0.07168265773914155,0.008628208514391314,0.4549399833459396
0.12525906479316729,0.5165960846638875,0.11712889948182907,0.00183623857638442,0.23917971248473158
0.1996121162059632,0.2891921851050858,0.22905939585863253,0.17475225855403634,0.10738404427628237
0.5075795989026589,0.1046353933475233,0.055901753017245356,0.0012590576094683485,0.3306241971231039
0.21053440246001864,0.16911964476612518,0.5001612095894401,0.0025194982686510318,0.11766524491576529
0.2339376516202765,0.10988873857053594,0.027596014050337986,0.0015063234539449515,0.6270712723049044
0.04507031605244149,0.04351798244151214,0.10962776309994626,0.012337643266840035,0.7894462951392605
0.18852110754091297,0.37766880156678534,0.1901173193293775,0.10181819462600092,0.1418745769369235
0.09373816763741744,0.09750981837064669,0.07619126699777573,0.09791688828919291,0.634643858704967
0.0878325001830513,0.1486578194939255,0.5512233914138639,0.0006578599743342682,0.21162842893482536
0.2570688199733337,0.1609307775897322,0.2483433748444799,0.016886216952049532,0.3167708106404048
0.0924170947988692,0.32451594891640057,0.032478132515112126,0.0007344516624313338,0.5498543721071868
0.1561423953079426,0.044477831926206725,0.7370562004574175,0.0003647836480591765,0.06195878866037427
0.24132738862015435,0.3033290716554878,0.12264801489889059,0.24397528039384203,0.0887202444316251
0.2269791442305061,0.04085304152266664,0.3717246374405242,0.19676689349605608,0.16367628331024717
0.299146715455629,0.40030038653283795,0.14028629982329846,0.010331477671128164,0.14993512051710695
0.007078727130285509,0.005599616024109391,0.0012911846306704177,0.8608604710460684,0.1251700011688662
0.38312158378669825,0.2309884775921271,0.19127859952310858,0.0678858373379134,0.12672550176015235
0.1348676658498259,0.4798753902390851,0.1315599327843019,0.0009861786494876237,0.2527108324772998
0.06904024319306411,0.41509830485592814,0.1198761491765997,0.1712848845938138,0.22470041818059455
0.0050182662040766796,0.0034568206133367063,0.006596530955121795,0.9342632160342913,0.05066516619317361
0.0658575100041225,0.4981976309336392,0.1756260489915179,0.006943867776288878,0.25337494229443136
0.13198735105379428,0.24860981501749588,0.18727873300393336,0.3215103417044582,0.11061375922031819
0.17452342700123463,0.43605282516693505,0.27803931510714675,0.03021902265311269,0.0811654100715709
0.14116304158456133,0.12764613041757517,0.1355383089223277,0.002598256830862671,0.5930542622446734
0.022505184575329032,0.02185629277436958,0.838578032908663,0.000370969528425764,0.11668952021321297
0.06821495327604,0.08923428646550191,0.3755870927819398,0.06304848232450401,0.4039151851520147
0.5075259379434948,0.09609317146489178,0.10816314553077987,0.03473222735426492,0.25348551770656824
0.133234437876382,0.1674296856978649,0.026833436420138544,0.007880090004082347,0.664622350001532
0.17006136761576593,0.4700782518373687,0.095428171716689,0.020053687524239222,0.2443785213059371
0.03078511312844993,0.31013034545304463,0.04283233483664407,0.482664272836225,0.1335879337456365
0.05996031928100293,0.0342188505232308,0.03433159229699439,0.6760856796374504,0.1954035582613217
0.17591569169522736,0.4197072801300168,0.25119485639720196,0.0358443162570119,0.11733785552054245
0.45746495773578566,0.014856250843232228,0.14816094008775405,0.06343601501157635,0.316081836321652
0.2503435087321278,0.3623122422560707,0.11141810430010814,0.0015707467957209319,0.2743553979159726
0.5948583465839546,0.1300381451896832,0.04168459647156576,0.09984087859146955,0.13357803316332695
0.2871917296589829,0.23532223276164352,0.09219844229474804,0.28364708096188224,0.10164051432274368
0.2830232376405124,0.2744567007662642,0.27039685209388803,0.0027593345425687013,0.16936387495676664
0.32363496203791786,0.3249905498506474,0.12512926379879372,0.002065778260722305,0.22417944605191864
0.2730386570019759,0.2617842070891656,0.17341973258561735,0.170056210318278,0.12170119300496299
0.43288563402668945,0.28187987731074954,0.09558696101822207,0.0022317561648897938,0.18741577147944907
0.17399779709436397,0.06198721129800132,0.05728187059459613,0.4842579670389732,0.22247515397406512
0.5543610929696478,0.12072455754494361,0.1242490454302624,0.0032340567241896613,0.1974312473309564
0.406978327029002,0.14327670065028583,0.14447819630102246,0.007163258051476788,0.29810351796821305
0.18557161785364565,0.3298490809447849,0.23175942402529356,0.12559508948494397,0.12722478769133244
0.5371547031924349,0.13929125491431193,0.19616633243765863,0.004601202832019929,0.12278650662357482
0.26909940781026,0.4351741614012487,0.08105561292507653,0.0004860396514653403,0.2141847782119494
0.2373593710414056,0.4286853086903488,0.1823781920573653,0.0006033884057123725,0.15097373980516765
0.21706190914524232,0.02751508391428449,0.4643733784348137,0.17303307336843043,0.11801655513722889
0.10624014785272111,0.11973422948983048,0.08503269468408185,0.001465086840181903,0.6875278411331847
0.8281393969266041,0.0036638218719624214,0.027183125449487262,0.0005329527142381225,0.14048070303770824
0.32123739258215506,0.06496172961018482,0.18976966907782053,0.002061773580135163,0.42196943514970475
0.07972965582346876,0.5848138372406252,0.1969341443766858,0.0038565568445710903,0.13466580571464914
0.15132785277637698,0.45335471638757824,0.07109740936932621,0.02259867351572985,0.30162134795098905
0.06393234346235702,0.03346499251067349,0.018985809007401468,0.697853570284259,0.18576328473530915
0.2567660748999688,0.11827295450464234,0.09507912298713465,0.005873573332318306,0.524008274275936
0.039157970284283375,0.2678985629223375,0.45322523015092886,0.0675274286568101,0.17219080798564035
0.49867422594620553,0.06510935147350173,0.14116787743309983,0.029607328785355887,0.2654412163618371
0.08540265052647258,0.4373644954464399,0.09272413905492273,0.006023431320703023,0.378485283651462
0.3798743986192744,0.35828845514612834,0.11150745475490832,0.011026891943631923,0.13930279953605737
0.06343924862366777,0.05378734315235666,0.02933462864374029,0.07538518162883212,0.7780535979514032
0.007670021725663692,0.033472095174963704,0.010072788216262278,0.6684851193106401,0.2802999755724704
0.23653607381392572,0.3844425132966843,0.12293291144059111,0.0249812865502558,0.23110721489854322
0.06052707265279718,0.5931963899016284,0.12812380186865382,0.012621060646271984,0.20553167493064856
0.0972935273015836,0.03549176282513151,0.04203628790589796,0.7788032847239956,0.04637513724339073
0.2501801138334425,0.11593952024363655,0.5700693872970614,0.0005709163697915134,0.06324006225606817
0.019578587004064098,0.014058603927269807,0.005519293913055673,0.7812407106559529,0.17960280449965738
0.013828492071428451,0.004970019884879759,0.005045638231658763,0.23620573867412561,0.7399501111379077
0.08080223307365468,0.537975785388857,0.06105726578906599,0.02265440713080981,0.2975103086176126
0.24963597771071983,0.15870331917891367,0.13853956886968916,0.0024413098492324513,0.4506798243914447
0.6182587466779141,0.053200340913117296,0.2917628812153651,0.0045870501760907545,0.03219098101751276
0.32546809823738504,0.12785071114739097,0.10887783383167468,0.0473451095142082,0.39045824726934114
0.5479246011284062,0.1951032837939772,0.1442684709541902,0.0018012929227204666,0.11090235120070614
0.1450988119427151,0.1297966970287697,0.3887025532544746,0.002658603687102221,0.33374333408693835
0.3601113136224622,0.37118258283873123,0.14943475033867018,0.022919814131376018,0.09635153906876025
0.410113780290291,0.25070354991137705,0.08097679900437849,0.05571300181169389,0.20249286898225963
0.20342998893028494,0.22889885845639094,0.018732790840673846,0.005870169670508576,0.543068192102142
0.01798382222808926,0.04235679091185233,0.035604754705938185,0.4459940962281965,0.458060535925924
0.15514723020508664,0.49123867424333245,0.18484995198888038,0.05336083663261859,0.1154033069300822
0.2302991716171914,0.45273997183374426,0.15909070693706057,0.05096434072128235,0.1069058088907216
0.14735415867713147,0.12549635749703222,0.157637406989965,0.13580222316136623,0.43370985367450515
0.5911764863899942,0.14792885865750868,0.12699467133821202,0.003213009921748285,0.13068697369253685
0.17225588947148146,0.27558603389028974,0.07679962017987617,0.0009537752483977449,0.4744046812099548
0.10818487112880108,0.4464819576760413,0.05925023265933826,0.2153065341051103,0.17077640443070935
0.0020015695640169104,0.0006582425091376753,0.0007742080617436506,0.022561591263490378,0.9740043886016114
0.01655440461411009,0.06164100873219832,0.019832520716491716,0.477293392876657,0.42467867306054247
0.031017296481224792,0.0029473181613622625,0.010638448941879144,0.9312692814440504,0.024127654971483323
0.009436569209556002,0.007952172507267284,0.011276721770736485,0.8753205448048518,0.09601399170758827
0.43441963496305913,0.287127087942984,0.1507250949909981,0.007699061414057108,0.12002912068890159
0.7680459760030348,0.024333124437268098,0.05687025680861532,0.0007339261139415089,0.1500167166371403
0.052742402503726596,0.31170509289289383,0.026586696527042143,0.0006765143146674044,0.6082892937616698
0.49614602842160616,0.2917795273680195,0.09640353824984288,0.0038483342587421776,0.11182257170178947
0.21283917248799925,0.44976108015900756,0.14042809075126816,0.016428379112682107,0.1805432774890429
0.05467060237368553,0.029516000701596656,0.01239538357306397,0.3891332114068324,0.5142848019448214
0.5551808435754346,0.047000026542126254,0.02170486003432963,0.00042906665592461207,0.37568520319218485
0.08708598984651164,0.057316651673279574,0.6979383313068943,0.0014578598584577343,0.15620116731485645
0.3355102965572218,0.32054483710268455,0.13216395764790725,0.0160777660069171,0.19570314268526906
0.13079580093841406,0.30722783724176067,0.07441862656354695,0.027334978204174118,0.4602227570521043
0.6188767123398116,0.0836959661988597,0.25269554569728575,0.0011258348914962375,0.04360594087254671
0.3240727906773478,0.09975226034104534,0.14388600278053348,0.3455236037995379,0.08676534240153579
0.03731866944925809,0.019855412303402355,0.0701749581168148,0.4554943984555322,0.41715656167499293
0.14701276603625696,0.14175669428559223,0.5058464258420682,0.017925120715895877,0.1874589931201871
0.4722696393124156,0.10358260777220338,0.19017149271258516,0.16562111880309136,0.0683551413997044
0.22634475760470923,0.19273657391703256,0.27135556705995106,0.0035488180893813825,0.30601428332892583
0.009791143608030272,0.02343052916775237,0.0076773627363521295,0.8190871020715622,0.14001386241630354
0.4279678097218617,0.02985921913166768,0.15187021708536017,0.0504135897951511,0.33988916426595933
0.13346990349648863,0.35174340624776707,0.26636236431938154,0.10856006331350575,0.13986426262285692
0.035468508680996366,0.060289174593650754,0.01915664519741782,0.6779880052812403,0.20709766624669465
0.4603600224720883,0.14647775040197408,0.09598950609230267,0.007582199743943568,0.28959052128969104
0.42256595299163413,0.28999590742757153,0.08912236486348236,0.0022120621044559564,0.19610371261285586
0.07569489961436048,0.3806320079974224,0.12152247277319964,0.009849844891438147,0.4123007747235791
0.15311629372008365,0.4590446635759422,0.10668504275711752,0.0011366945155888738,0.2800173054312673
0.42022587829622426,0.2054740134249236,0.06678118271424843,0.03151241895714222,0.2760065066074616
0.15401112626962163,0.467821963221012,0.16854044732370685,0.0021957066792970257,0.20743075650636242
0.5402395047174646,0.14121311943768128,0.111743528275922,0.059209507486097095,0.1475943400828345
0.34344642601712766,0.23240103963303013,0.09878157383120911,0.05013073974890795,0.2752402207697251
0.008398691638168133,0.018641530758441844,0.015540246969536962,0.8192306596734024,0.13818887096045046
0.2650985661703284,0.23213104519156247,0.379734568110812,0.049110611758239706,0.07392520876905755
0.18023025924419675,0.2609081887063552,0.2701856733321122,0.0009203735039800869,0.2877555052133561
0.1398719097040598,0.0226749953723763,0.04714713248670866,0.7390316272926123,0.05127433514424311
0.043192749761019035,0.10197197439571747,0.39917078446050025,0.028389918598926027,0.4272745727838369
0.3172662063505651,0.2784783738822784,0.22362548307460473,0.08195447661693656,0.09867546007561466
0.3873564405864828,0.19482493404919504,0.102881818348152,0.006643594144688512,0.3082932128714821
0.1970722978356053,0.05962834193172779,0.38435899467852325,0.0012200385299152379,0.35772032702422873
0.7760309520925828,0.03864703210635646,0.05429662407972033,0.001999842068985729,0.12902554965235444
0.18760140565550779,0.4470690001982051,0.11655466279734543,0.007440269141704489,0.2413346622072369
0.026470239061808492,0.10081575524839191,0.11140903382533075,0.14291059865060907,0.61839437321386
0.22134443834600528,0.384508681903326,0.14964599320211283,0.06345027614135763,0.18105061040719822
0.12547672965242113,0.22765774099070882,0.06419483454548058,0.0033258839238714363,0.5793448108875183
0.2277548017912922,0.28411715235392393,0.1062648321179893,0.007812590715342215,0.37405062302145264
0.6270525468989223,0.0672755612952093,0.23488174941226725,0.0007306666988837844,0.07005947569471736
0.13208245024377982,0.47785676272730987,0.09173884921000955,0.01623999856337081,0.28208193925552993
0.0916730267597201,0.4852144546618121,0.14659078883949403,0.0017770498613047738,0.274744679877669
0.04976656746134577,0.009507302810721095,0.04156548148561927,0.8011667061765086,0.09799394206580525
0.050277207424228684,0.030276627424693232,0.021674657251599033,0.6424518392233411,0.2553196686761378
0.4301283822975613,0.1156794748164559,0.40351510702541454,0.0008518527248644092,0.04982518313570379
0.03811016576807919,0.41322122018516305,0.2793194292900666,0.08820985715166899,0.18113932760502185
0.3051149061808122,0.11844718615710376,0.07034100073933351,0.2801651846135791,0.2259317223091714
0.4276874868166031,0.08187856386409623,0.12546900583837103,0.004026104572606539,0.360938838908323
0.45465631653495314,0.15672392948485472,0.10534132293000835,0.001332282124320964,0.28194614892586284
0.7820931357011186,0.026200141271782523,0.033917205797236664,0.000569372109083189,0.15722014512077903
0.026070430665054885,0.02941023275971366,0.03849874412263823,0.720974039878448,0.18504655257414518
0.2536664219226283,0.32226736031247194,0.14636672094112332,0.07535725414827278,0.20234224267550396
0.09844150446158646,0.38214579154251244,0.4418168959863757,0.001548080489135623,0.0760477275203896
0.029041005462845687,0.05285269737950453,0.0840198685439101,0.3324235692575977,0.5016628593561419
0.39765732229351514,0.18955759031858305,0.30726043117609503,0.07061641594410635,0.034908240267700535
0.1251536117385881,0.366793071488048,0.23547963465815414,0.05442838360893981,0.21814529850627018
0.010960763934458006,0.02057356241326314,0.03854286586825342,0.8222282320921466,0.10769457569187918
0.10132832248666503,0.10675064523434537,0.09748446966294338,0.05333932208949034,0.641097240526556
0.2529333271212688,0.051131343408756205,0.042246779905036086,0.5978485636598245,0.05583998590511429
0.6061692076399454,0.05584903100806853,0.18305002636253934,0.0015548136627848517,0.15337692132666159
0.4757507806899093,0.1805411533969645,0.12415617395589462,0.003497650631217627,0.21605424132601433
0.31528136917471805,0.28646457428533273,0.06783567013926699,0.001710564784681781,0.32870782161600065
0.16017396485245733,0.4291876447675772,0.22022930281198178,0.009467396157651258,0.1809416914103327
0.3377259947829617,0.30879482701493033,0.16624850691045204,0.0007139895269966714,0.1865166817646594
0.5933878862867298,0.06733997765090861,0.30162163549261667,0.006441461409505226,0.031209039160239708
0.1691061963981286,0.45160953753108624,0.21342472527203185,0.027414758148697177,0.1384447826500562
0.7124704225372007,0.05536469535050086,0.17022958747432335,0.02041476955204632,0.04152052508592895
0.645123529409067,0.14304194648253368,0.15940099151528492,0.001806441089551997,0.05062709150356275
0.4138915927924581,0.23333548172428556,0.12083832086427902,0.009741208401973105,0.22219339621700399
0.39972133961094475,0.1480712706814115,0.07764944678674024,0.3067889595096671,0.0677689834112365
0.30988674056611587,0.32300743353592415,0.15433557841605752,0.06374155496314403,0.14902869251875822
0.5524839697354916,0.16879835493152273,0.04011564760826248,0.0006200561666831018,0.23798197155804
0.035364894591588605,0.04356887109063243,0.07319533213588522,0.5921570882232785,0.25571381395861537
0.6804807689842779,0.07858725223785937,0.06218179872495436,0.0008930705633051282,0.17785710948960334
0.040570343821506004,0.046082917409954904,0.10763504528998386,0.5072322200812802,0.298479473397275
0.0896067569121606,0.09250611515736278,0.09701433269081196,0.530660299462425,0.1902124957772395
0.581606427061465,0.12925851712369882,0.08218146970538855,0.0019293093751920813,0.20502427673425538
0.20252563957127,0.25257668578834974,0.08353551216784892,0.18425721560514244,0.27710494686738896
0.0817917853307614,0.4602909993007261,0.294137904785642,0.02725654521714575,0.13652276536572464
0.5238966178508607,0.13581403527697694,0.08411959870386473,0.008198883572951586,0.24797086459534584
0.10096680790951322,0.05622534441530586,0.14845259117323012,0.6174914937393083,0.07686376276264216
0.1746805321064096,0.16988477687838696,0.4680907588333814,0.03383579073369826,0.1535081414481238
0.543714661195217,0.14796833197712764,0.1018643618903759,0.0029147105665958827,0.20353793437068343
0.3830719789619639,0.2436924940178323,0.11238793914345824,0.001272219128060309,0.25957536874868486
0.3293076201269757,0.32018857649092364,0.15446863696697685,0.06830842438845836,0.12772674202666565
0.08361829265581729,0.40899482215469196,0.2405685445653172,0.02566121735976588,0.2411571232644072
0.4284858294920512,0.3167599308423605,0.12288195958618645,0.013460111209977695,0.11841216886942424
0.08747207571030644,0.11098761654108476,0.5272095531628447,0.02186648877921276,0.2524642658065515
0.12553870800863745,0.33678047395886945,0.06335252374991078,0.3019452258015454,0.17238306848103696
0.1766339356193367,0.2875687391322539,0.17027586797839736,0.011888177905064672,0.35363327936494693
0.1047839663063677,0.4412753551012413,0.18580179613136147,0.004190594666129327,0.2639482877949002
0.11530389853071804,0.011432785700491645,0.7605246428424327,5.992369566225141e-05,0.11267874923069551
0.5887895496037003,0.1021470434091613,0.042343307266609585,0.0028425279994316226,0.26387757172109705
0.1074809437002035,0.48425358732602347,0.19623409431250685,0.001269663149351638,0.21076171151191467
0.19899823657794757,0.3370050330683567,0.17379025229289824,0.04401288363667196,0.24619359442412567
0.20383820706719796,0.021568188303618376,0.05405225318969757,0.636487401698071,0.08405394974141489
0.7624227760671258,0.009456615005672653,0.1122680010129775,0.08524922888654085,0.030603379027683064
0.21934620878867064,0.31416530309527035,0.18181615219567318,0.17550770056757642,0.10916463535280947
0.46658818922271666,0.10817821492868997,0.14836565141199232,0.1506073950413488,0.1262605493952524
0.2092859447559076,0.382027287168602,0.186665343176399,0.14478716698140662,0.07723425791768478
0.6448580624866685,0.10242203310775995,0.12666313163249768,0.016506080592131732,0.1095506921809422
0.4009582864200672,0.11759375370861724,0.40544141321726834,0.0031373766381403794,0.07286917001590698
0.5429420938903302,0.09061057042599172,0.11862741662846187,0.0022335293968303955,0.24558638965838603
0.14474413477975717,0.458718934546475,0.01674843069925918,0.00017043921128332898,0.37961806076322546
0.37983437581201074,0.21624414251154772,0.209787661122766,0.07649795379629946,0.11763586675737625
0.37194292597448275,0.24084086349239575,0.12047093957281134,0.004693702685274857,0.26205156827503534
