NN_0,NN_1,NN_2,NN_3,NN_4
0.024245607,0.0058273626,0.0035670088,0.8370319,0.1293281
0.007818696,0.6315316,0.0027188254,2.3608489e-05,0.35790718
0.23462074,6.2921745e-06,0.44103122,0.000108929446,0.32423276
0.0625223,0.26079682,6.10358e-07,1.6909465e-06,0.6766785
0.9960674,0.0005599631,0.002241921,0.00014570409,0.0009849798
0.26739922,0.053712185,0.4409511,0.22246487,0.015472606
0.0431256,0.41010806,0.0017175095,1.2397624e-05,0.54503644
0.08572881,0.00017657096,0.0053021675,0.16304368,0.7457487
0.02084001,0.76243734,0.023521638,0.00067413336,0.19252686
0.070354514,0.017273167,0.64431125,0.013654735,0.25440636
0.64501405,0.00044274054,0.0012437493,8.167441e-06,0.3532914
0.027096635,0.00096267875,0.0021614805,0.9692199,0.00055934646
0.026974717,0.00555808,0.006873187,0.8705344,0.090059556
0.30599523,0.32073686,0.3213378,0.03604516,0.015885035
0.9950706,0.00015217223,0.004161098,0.00010133164,0.00051482936
0.6541648,0.118098915,9.872737e-06,2.5096273e-07,0.22772615
0.33912855,0.2709006,0.32768458,0.045811195,0.016475078
0.004284751,0.09144152,0.27977836,0.00010196563,0.62439346
0.33842152,0.14017844,0.05853565,0.00017054926,0.46269384
0.010670288,0.49454296,0.0028232017,8.234085e-06,0.49195528
0.05168609,0.008117602,0.0041501615,0.7436075,0.1924387
0.531604,0.00010355942,0.012211518,0.011958927,0.44412202
0.27482873,0.53188765,0.16376786,0.012611715,0.01690402
0.02379044,1.991195e-06,0.87359,4.491953e-08,0.10261751
0.63545054,0.21436927,0.13782142,0.0026343977,0.009724408
0.023464106,0.62471026,0.013331091,2.5825731e-05,0.33846873
0.055359825,0.0073352335,0.0035453641,0.7860932,0.14766636
0.032847233,0.005878758,0.0029656682,0.85764396,0.100664385
0.5279201,0.2604492,0.19303304,0.006352219,0.012245431
0.0677851,0.011283831,0.016601635,0.403348,0.50098145
0.61560005,0.24221991,0.11589057,0.009129271,0.017160198
0.030257821,0.00073430856,0.0020887875,0.9664488,0.00047025268
0.3096784,2.0325133e-05,0.24349561,0.00014258159,0.44666308
0.60293245,0.2559777,0.10138156,0.0155441705,0.024164151
0.70981824,0.12331631,1.3096298e-05,6.880386e-08,0.16685224
0.53414017,0.00035858227,0.0023401452,1.13387205e-05,0.46314976
0.042556543,0.030035289,0.51489675,0.22175875,0.19075269
0.05610173,0.0034464744,0.5781433,0.08422051,0.27808803
0.20893048,0.12994178,0.64991975,0.0011249081,0.010083053
0.48241982,0.0007821594,0.00025391704,4.0853774e-06,0.51654
0.007672774,0.49015462,0.03897362,8.662709e-05,0.4631123
0.74396,0.000472376,0.0002828482,7.068636e-05,0.25521412
0.008441634,0.46193463,0.008054249,4.3917767e-05,0.52152556
0.48243314,0.00076548173,0.042556565,0.030508496,0.4437364
0.03429703,0.62218684,0.0034358222,0.00015570394,0.33992454
0.009486467,0.032926705,0.8052129,0.0016011178,0.15077275
0.07334258,0.018037908,0.8956274,0.00019610918,0.012796007
0.39636058,0.32422885,0.20364535,0.060314577,0.015450602
0.0671411,0.0031960541,0.018959938,0.90966415,0.0010387793
0.62615633,0.27727783,0.0610253,0.0017466482,0.03379397
0.0033071935,0.41514406,0.004637771,4.507562e-06,0.5769065
0.0894789,0.11108596,7.735777e-06,1.184846e-05,0.7994155
0.0085013835,0.6586035,0.016641298,2.4364255e-05,0.31622952
0.93178016,0.0069138235,0.057696,0.00018398325,0.0034260543
0.37823427,0.043244876,0.341278,0.2311626,0.006080276
0.5563881,0.32488382,0.07438943,0.0012641805,0.043074485
0.12424434,2.1156791e-05,0.66603714,6.8680456e-05,0.20962875
0.020531526,0.48960042,0.0069640744,5.907003e-05,0.48284492
0.39595562,0.04312555,0.5584861,0.00033109705,0.0021016556
0.1771663,0.050367743,0.7659563,0.0013169405,0.005192678
0.6027317,0.013226311,6.61063e-06,1.42857e-07,0.38403526
0.4590727,0.00847325,0.091354735,0.43811014,0.0029891348
0.016665109,0.6551127,0.010443002,3.5651836e-05,0.31774345
0.31032816,0.5106774,0.13491157,0.010068786,0.034014083
0.41313002,6.2229614e-05,0.044364486,0.0001386886,0.5423046
0.47129458,4.86274e-05,0.010906659,0.0019383342,0.5158118
0.18330774,0.065101124,0.28478768,0.45692807,0.009875444
0.0060792593,0.64223474,0.015866812,0.00022258914,0.33559656
0.34659952,0.025041008,0.5900704,0.019222567,0.019066496
0.9974598,0.00016165605,0.0009786233,2.2063892e-05,0.0013778405
0.036112055,0.62209463,0.005782142,0.00013672492,0.3358744
0.009060715,0.019039214,0.4848128,0.0009775653,0.48610973
0.9594014,0.011441091,0.025502356,0.0006805143,0.0029745933
0.49437764,0.3547459,0.13146573,0.011960895,0.0074497946
0.11715779,0.7395931,4.582679e-06,4.4814828e-07,0.14324416
0.07195573,0.001689547,0.011866884,0.91371953,0.0007683089
0.036571812,0.51246685,8.458976e-07,8.341678e-07,0.45095962
0.24400428,0.0024155462,0.015434194,0.7331827,0.004963257
0.084588334,0.008981998,0.0033227913,0.7687746,0.13433218
0.4078929,0.3679289,0.19691725,0.0020266164,0.025234366
0.9203203,0.0026321989,1.0648389e-05,2.5974481e-08,0.0770369
0.59358263,0.20788069,0.11442132,0.0034065875,0.080708794
0.111401774,5.7312827e-06,0.5529077,2.5782128e-05,0.3356591
0.3419607,0.0005602108,0.02158132,0.107142955,0.52875483
0.28765944,0.3541991,0.30065334,0.030327905,0.027160201
0.4375014,0.35659635,0.18800767,0.0029041048,0.014990462
0.39230692,0.312989,0.27771476,0.006242741,0.010746618
0.10948564,0.0044538244,0.02644954,0.85681486,0.0027961882
0.14968577,0.06612089,0.6242955,0.15404195,0.005855893
0.014333037,0.0038311768,0.0025461083,0.9143928,0.06489688
0.23242654,0.1421694,0.60153717,0.005634983,0.018231904
0.5687973,0.0014563923,0.0007782047,1.7363438e-05,0.42895076
0.37538418,0.27498257,0.325529,0.004267743,0.019836564
0.31781393,0.2869917,0.34014028,0.031155888,0.023898216
0.04719093,0.010452167,0.013860953,0.6845893,0.24390656
0.04814213,0.00653995,0.0028113988,0.8143588,0.12814772
0.50215393,0.19160576,0.29028744,0.005987869,0.00996504
0.3496441,0.306044,0.31631923,0.0038736262,0.024118984
0.19027627,0.07026797,0.72570634,0.0066636098,0.007085854
0.044648957,0.0070458353,0.0044678356,0.79020584,0.15363148
0.022282196,0.7309191,0.011063346,2.6676626e-05,0.23570864
0.31407753,0.4017186,0.26601988,0.0033498965,0.014834087
0.26862895,0.38427818,0.32862088,0.0032700512,0.015201966
0.016919017,0.004141128,0.0030212728,0.9093418,0.066576764
0.41795334,0.10167105,0.40210667,0.024272552,0.053996332
0.03336654,0.46999237,0.037845884,2.7983193e-05,0.4587672
0.00065690774,0.13237731,0.013989016,0.00045176517,0.852525
0.07814559,0.0010384344,0.008315271,0.9111461,0.0013545274
0.27446356,0.26116547,0.34177625,0.11159315,0.011001615
0.07308835,0.0141082285,0.014958749,0.29415485,0.60368985
0.010906591,0.7214677,3.029075e-07,3.4754427e-07,0.2676251
0.7338548,0.027308889,1.0096455e-05,6.380756e-08,0.23882623
0.0006991508,0.35120437,0.014726456,0.00013101322,0.6332391
0.57206637,4.7339654e-05,0.035764188,0.0019372648,0.39018482
0.021855526,0.022280285,0.67822367,0.00070678344,0.27693373
0.52823776,0.11405863,0.20747828,0.14419784,0.006027537
0.019262735,0.5305148,0.005668629,5.1301733e-05,0.4445026
0.34037572,0.001217876,0.035094436,0.09706725,0.5262447
0.67073643,6.0045677e-05,0.028270932,0.0018084071,0.29912415
0.64454716,0.15968174,0.17662065,0.00044195788,0.018708456
0.4563484,0.36616856,0.15123755,0.0016526872,0.024592793
0.02834685,0.45943063,0.07836499,6.719208e-05,0.43379036
0.13781479,0.07564082,0.5539446,0.2237636,0.008836205
0.21615733,0.0020472948,0.014527456,0.7663177,0.0009502165
0.026701588,0.0058486215,0.0031859025,0.85400045,0.11026347
0.30434245,0.056560315,0.4889309,0.123713896,0.02645242
0.6470086,0.000576459,0.0012634313,1.8228056e-05,0.3511333
0.5766364,0.00025130555,0.013036237,0.016429542,0.39364663
0.028682165,2.3530465e-06,0.8791529,7.2928638e-06,0.09215534
0.062505275,0.5251885,0.0025875492,5.9739864e-06,0.4097127
0.025970949,0.6692429,0.04115797,8.7274224e-05,0.26354092
0.7347435,0.0032026705,0.0003126701,1.1884184e-05,0.2617293
0.41653883,0.0027324609,0.00013378951,4.3255975e-05,0.5805517
0.0024581738,0.23762964,0.021878809,6.0053944e-06,0.73802745
0.024068037,0.00441189,0.0016806932,0.8926138,0.077225536
0.9694325,0.004098387,0.017588403,0.00042995493,0.00845082
0.07188206,0.5594049,0.0032838327,6.7907777e-06,0.36542243
0.024673464,0.5925126,0.014886594,2.3069853e-05,0.36790425
0.2851421,0.31451502,0.39165798,0.003727489,0.0049574245
0.07727875,0.008521407,0.003586625,0.7411595,0.1694537
0.0019410097,0.31163275,3.6915523e-08,2.4633817e-07,0.6864259
0.14826016,0.33834058,0.004129706,0.00013986697,0.5091297
0.60294455,0.19927663,0.01222008,0.00046047385,0.18509835
0.033042368,0.025688844,0.3992075,0.15019856,0.39186275
0.015482773,0.56741965,4.344929e-07,9.4253926e-07,0.41709617
0.037994865,0.5546926,0.010356042,0.00010117441,0.39685526
0.3662934,0.39346611,0.21606354,0.0028225381,0.02135441
0.05115372,0.0012167951,0.0061173975,0.94108915,0.00042295587
0.00461495,0.34223482,1.7755966e-07,7.35096e-07,0.65314937
0.11125969,0.16054748,0.5812272,0.05314533,0.09382034
0.36776108,0.34307176,0.25983253,0.0019513618,0.027383344
0.038859423,0.0059356047,0.0022354512,0.8458253,0.10714427
0.028381096,0.6037891,0.003877439,2.6524198e-05,0.36392578
0.13446149,0.013378795,0.59802425,0.019463139,0.23467234
0.37050745,5.9674894e-05,0.00065984577,4.8514554e-05,0.6287245
0.42117712,0.321298,0.23534821,0.0030408846,0.019135805
0.08103969,0.016011659,0.66567874,0.012168638,0.22510135
0.012637182,0.59256285,0.003782856,1.2568136e-05,0.39100456
0.282413,0.17052606,0.53318596,0.0007811912,0.013093794
0.039106674,0.64321953,0.005685558,6.0948056e-05,0.3119273
0.47377595,0.06875124,0.26372144,0.0011009853,0.19265035
0.042611353,0.00091041904,0.0039187716,0.951849,0.00071053806
0.6105592,0.028972642,0.34946364,0.0014708729,0.009533666
0.5208002,0.0005085432,0.0004291883,9.9549446e-08,0.47826192
0.016299848,0.27897972,0.016879821,1.0309628e-05,0.6878303
0.016451804,0.5944103,0.005656922,1.8770259e-05,0.3834622
0.57619035,0.00061025814,0.00062676484,4.1620493e-05,0.42253098
0.12783471,0.014469466,0.016685707,0.39724267,0.44376746
0.57138085,6.543757e-05,0.025817104,0.0023065777,0.4004301
0.3939428,0.20584953,0.3741683,0.0093610175,0.016678352
0.99025387,0.00056664564,0.0069294153,0.0004520244,0.0017980778
0.02535191,0.023908285,0.85075694,0.0027432805,0.0972396
0.018617567,1.344352e-06,0.9320009,2.0409425e-06,0.04937829
0.004661265,0.5216577,0.017518694,3.9938444e-05,0.4561224
0.0036383886,0.45843288,0.006444255,4.1920528e-05,0.5314425
0.000741881,0.08694951,0.04117389,1.1428174e-05,0.8711233
0.70016426,0.008456444,3.4536737e-05,5.299735e-08,0.29134464
0.36797103,0.29824823,0.2948487,0.00202295,0.03690906
0.41854727,0.35692456,0.17927718,0.008998227,0.036252715
0.13768792,0.0064823334,0.6423619,0.1375027,0.07596507
0.04422507,0.39443588,0.036780953,1.0287305e-05,0.52454776
0.0062082503,0.56078875,1.2809913e-07,3.6430257e-07,0.4330025
0.004432142,0.5855742,0.0035666623,4.4533394e-05,0.4063824
0.45961106,0.3539586,0.16904967,0.0034648986,0.01391572
0.9566045,0.008530062,0.030149875,0.00045237987,0.0042632557
0.44554418,0.12786677,0.39785415,0.016083293,0.012651618
0.10753234,0.014760116,0.6502706,4.644677e-05,0.2273906
0.092281796,0.0021361834,0.012915367,0.88972706,0.0029396038
0.83361584,0.025278313,6.656702e-06,4.1379376e-08,0.14109913
0.4256145,0.26356733,0.28728077,0.0057259905,0.01781146
0.99128485,0.0007167596,0.006139614,0.0002536909,0.0016050743
0.01627913,0.5754394,0.0060432265,4.0086063e-05,0.40219817
0.4475491,0.31594267,0.20774941,0.0019199161,0.026838861
0.016762381,0.0040006195,0.0021021161,0.9050002,0.07213477
0.2666889,0.35913846,0.33476588,0.019390497,0.020016294
0.10676777,0.04257319,0.8460002,0.00082157593,0.003837236
0.0059087407,0.6204239,1.2114572e-07,7.645015e-07,0.3736665
0.8843779,0.017229332,0.09150883,0.0012333344,0.0056506274
0.03225616,0.004943407,0.0018834564,0.87914157,0.081775434
0.039338037,0.4643783,1.1810027e-06,7.9678705e-07,0.4962817
0.17603888,0.03789618,0.21653795,0.5338256,0.035701398
0.2555854,0.5618456,0.1533731,0.012881971,0.01631391
0.007853248,0.6413482,2.3841278e-07,7.3020715e-07,0.3507976
0.5591473,3.682319e-05,0.06960777,0.0009154386,0.37029263
0.007615141,0.5059762,2.6651497e-07,7.4359053e-07,0.48640767
0.97657686,0.0011378484,0.016701046,0.002877822,0.0027063128
0.026187234,1.6159507e-06,0.6619724,3.2913183e-06,0.31183544
0.29983371,0.23112923,0.43742803,0.0030985808,0.028510377
0.3354957,0.010992602,0.19305053,0.4588169,0.001644225
0.64847535,0.0006199013,0.0013008302,4.2708256e-05,0.3495613
0.48886725,0.013039491,0.46475664,0.026727006,0.00660959
0.18908367,0.013257173,0.02052897,0.21022472,0.56690556
0.05075363,0.012042812,0.008126031,0.49695563,0.4321219
0.5488389,0.00087268045,0.0005834238,2.0282187e-05,0.44968477
0.60616535,0.2826676,0.09248125,0.004456819,0.014228999
0.19970413,0.06090064,0.7290254,0.0035869973,0.0067827795
0.46940452,0.22701159,0.1915728,0.089749984,0.02226109
0.016087564,0.004180364,0.0029310232,0.9087078,0.06809334
0.46443674,0.00013876494,0.012840345,0.0037244733,0.51885974
0.6624461,0.13017724,0.19325563,0.008075834,0.006045158
0.19014852,0.016612198,0.07561798,0.21704796,0.50057334
0.033333577,0.5554778,0.020114603,0.0003223253,0.39075166
0.6978419,0.0006626718,0.0005043318,1.235974e-07,0.30099106
0.59258085,0.033986088,0.36921814,0.0003464772,0.0038684758
0.03812244,0.0065463013,0.003016904,0.8224246,0.12988985
0.007535097,0.5050236,0.00701632,9.786827e-06,0.48041517
0.5682675,0.23797424,0.1680628,0.0015305165,0.024164902
0.38486922,3.263984e-05,0.22981846,2.2124673e-06,0.3852775
0.6676918,0.0058446587,0.13913132,0.17983052,0.007501671
0.012639611,0.003556527,0.0025117171,0.92136323,0.059928857
0.5999438,0.0009843741,0.00018485206,1.5960484e-05,0.39887094
0.34584132,0.15420452,0.45362237,0.0006058833,0.045725897
0.5318749,0.29798627,0.06013339,0.00075801945,0.109247394
0.38062906,0.3336342,0.26234618,0.0100772455,0.013313355
0.010419034,0.73169965,3.5308216e-07,6.1754696e-07,0.25788033
0.04429321,0.0064455336,0.002506873,0.82591164,0.1208427
0.077126175,0.14340246,0.6593858,0.012817748,0.107267804
0.0014261333,0.28491676,0.02632074,5.6712273e-05,0.6872797
0.0049227723,0.63602096,0.005561245,6.269573e-05,0.35343224
0.13198465,0.29909793,1.717584e-06,2.2382608e-07,0.5689155
0.67570883,0.005250839,1.0742222e-05,2.8088015e-08,0.3190296
0.030816806,0.0048791715,0.0017400447,0.87354934,0.08901464
0.1685614,0.13825728,2.1652756e-06,9.917164e-07,0.6931782
0.52508914,0.0003071172,0.000807947,7.0896613e-06,0.47378877
0.15483533,0.054218676,0.61578596,0.006655018,0.16850503
0.48944035,0.24473642,8.304862e-06,2.6781078e-07,0.26581472
0.38237754,0.29411885,0.264473,0.015319228,0.043711457
0.40533242,0.35521117,0.21723914,0.0022873862,0.019929925
0.0012377528,0.14625566,0.022686273,7.31406e-05,0.8297472
0.04792351,0.0077167186,0.0031319933,0.7985796,0.14264818
0.061156947,3.5279363e-06,0.41876724,1.6610036e-06,0.5200706
0.028699337,0.29666305,0.0050972914,0.00013021678,0.6694101
0.011967526,0.1986492,0.4020565,0.00017328063,0.3871535
0.0052941144,0.84287137,2.6737143e-07,5.889876e-07,0.15183362
0.08922993,0.022651726,0.6075176,0.00012516958,0.28047556
0.6164455,0.06072529,5.479012e-06,1.8138226e-07,0.3228235
0.21082179,0.5378981,0.22660775,0.015998282,0.008674071
0.56515545,0.0001405295,0.010483786,0.0045267525,0.41969347
0.58227444,0.32902613,0.066727065,0.0022006207,0.019771755
0.09559517,0.011342171,0.010915572,0.65698916,0.22515798
0.26783615,0.41465047,0.26674655,0.030685281,0.02008151
0.63307154,0.28230006,0.06232239,0.0013467337,0.020959353
0.3025589,0.3770344,0.2979011,0.0022154097,0.020290239
0.00089349534,0.3116238,0.009053822,4.2658157e-05,0.6783862
0.07448665,1.2437244e-05,0.008922814,5.997759e-07,0.9165776
0.06149523,0.008659124,0.006745798,0.75526667,0.16783321
0.034454007,0.010429294,0.2004042,0.0042138966,0.7504987
0.13011666,0.02028514,0.11373482,0.031656414,0.70420694
0.014930919,0.48206818,0.015686411,1.9551697e-05,0.487295
0.0057096356,0.583337,0.01785892,7.556748e-05,0.39301884
0.03594037,0.79955393,1.4753607e-06,9.934554e-07,0.16450325
0.22711217,0.010715719,0.1580676,0.6000351,0.00406938
0.03948032,0.6366245,0.0052277604,3.4380635e-05,0.31863305
0.12928435,0.011093253,0.009998956,0.70439094,0.1452325
0.032129455,2.5675456e-06,0.8382389,7.3239624e-07,0.12962832
0.5614135,0.09253385,0.282305,0.0016087249,0.062138908
0.9694531,0.0036510353,0.023568539,0.0004942736,0.0028330134
0.0036951608,0.38687998,0.0064985515,5.1320135e-06,0.6029212
0.61713666,0.00013882818,0.008889457,0.0061324914,0.36770254
0.006466915,0.73316497,1.7780852e-07,4.099872e-07,0.26036754
0.14350742,0.02107112,0.25691006,0.573032,0.005479393
0.0066704988,0.6361795,1.2998066e-07,6.904574e-07,0.3571492
0.018702315,0.67396694,6.5004974e-07,9.2701293e-07,0.30732915
0.34680733,0.0025258595,0.00012037571,2.138194e-05,0.65052515
0.009476942,0.52708113,0.0062418687,7.418187e-06,0.45719266
0.2971438,1.9859375e-05,0.33815673,0.00020545164,0.3644741
0.12463385,1.1425731e-05,0.7411409,8.028643e-07,0.13421306
0.38729438,0.35630092,0.23974942,0.003454971,0.013200298
0.18419136,0.0030691759,0.009162535,0.8033474,0.00022944169
0.3241302,0.1778672,0.46701267,0.0035724621,0.027417457
0.40485778,0.0005543231,0.08927204,0.0027558487,0.50255996
0.043079145,0.49423894,9.3131456e-07,2.4526938e-07,0.4626807
0.32364702,0.16929114,0.4378111,0.0484742,0.020776572
0.01029143,0.56182,0.020544726,1.8622526e-05,0.40732524
0.04256979,0.72854835,0.008688532,3.0967163e-05,0.22016232
0.31433055,0.13196217,0.18458128,0.35495046,0.014175574
0.005374499,0.6436423,2.0809674e-07,5.4000276e-07,0.35098243
0.8974356,0.0065048486,0.08451035,0.00034766618,0.01120147
0.5383632,8.4530824e-05,0.0006613122,7.235088e-08,0.46089086
0.27912217,0.34750545,0.072243765,0.00022976953,0.30089885
0.08166988,0.004358939,0.03061213,0.881587,0.001772022
0.032875076,0.6554492,0.021882221,4.1683146e-05,0.2897519
0.21238868,0.0029702464,0.009258892,0.7737804,0.0016017777
0.014371015,0.6634232,0.016486323,0.000184955,0.3055345
0.45767015,0.22898012,0.2971699,0.010158665,0.0060211658
0.025419943,0.0049428814,0.0022916205,0.87730306,0.09004249
0.009951642,0.0028641,0.0023310452,0.93912655,0.045726635
0.02699123,0.00047515874,0.0013898311,0.97069544,0.0004484004
0.40413576,0.038773768,0.54835,9.845375e-05,0.008642024
0.19940083,0.16195494,0.50660515,0.0033154958,0.12872356
0.0026219443,0.34455547,0.03679056,4.2129665e-05,0.61599
0.35976446,0.39648825,0.22539324,0.0027882585,0.015565765
0.015768439,0.5363875,0.00773119,1.1812389e-05,0.44010106
0.005114168,0.7662428,1.8779106e-07,3.2757086e-07,0.22864243
0.03145785,0.65762615,0.0020885114,2.0960777e-05,0.3088066
0.20024848,5.99321e-06,0.5824666,6.2203064e-05,0.21721677
0.063503444,2.0359414e-06,0.5515336,2.5637902e-07,0.38496068
0.48352146,0.32820514,0.16796866,0.003969672,0.016335158
0.22952212,0.0868532,0.58406556,0.09445888,0.005100262
0.023404785,0.69534767,0.018575415,3.673678e-05,0.26263544
0.16755223,0.008912815,0.06731747,0.7512913,0.0049262
0.16776146,6.0212496e-06,0.51860094,2.0479345e-05,0.3136111
0.0050109066,0.7624075,1.691472e-07,3.342889e-07,0.23258112
0.0036017187,0.7911459,9.883725e-08,2.3519438e-07,0.20525205
0.027033322,0.014591747,0.79689753,0.023193011,0.13828446
0.0077996235,0.318419,0.001139229,2.092526e-06,0.67264
0.23002705,0.36912355,0.39138627,0.0017148549,0.0077482704
0.06425771,0.0015367469,0.006566195,0.9268717,0.0007676853
0.18395855,0.52739507,0.2567913,0.013339264,0.018515779
0.7781521,0.0012147886,0.0016711918,3.156993e-06,0.21895869
0.00808646,0.6204239,1.7695993e-07,1.1772934e-06,0.3714882
0.40412787,0.37732467,0.12087327,0.08836603,0.009308246
0.000652993,0.2703996,0.03144649,0.00033835048,0.69716257
0.33080402,0.016869184,0.028931158,0.30136076,0.32203484
0.21588467,0.499025,0.26572874,0.008963631,0.010397899
0.01570057,0.03972784,0.64727795,0.00040598254,0.2968876
0.3729856,0.38962555,0.16630334,0.058639206,0.012446287
0.71865284,0.015795756,0.24936917,5.5004828e-05,0.016127221
